"Date","RegionName","State","Metro","County","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2017-08-31,"Corpus Christi","TX","Corpus Christi","Nueces",57,1305,-0.00381679389312977,0.00539291217257319,-0.0390279823269514,9152
2017-08-31,"Cincinnati","OH","Cincinnati","Hamilton",58,1083,0.0112044817927171,0.0255681818181818,0.109631147540984,25876
2017-08-31,"Pittsburgh","PA","Pittsburgh","Allegheny",59,1144,0.00175131348511384,0.00970873786407767,-0.00348432055749129,39561
2017-08-31,"Riverside","CA","Riverside","Riverside",60,1544,0.00717547292889759,0.0252324037184595,0.0626290433585685,7228
2017-08-31,"Marietta","GA","Atlanta","Cobb",61,1243,0.00566343042071197,0.018018018018018,0.0315352697095436,11673
2017-08-31,"Anchorage","AK","Anchorage","Anchorage",62,1536,-0.00130039011703511,-0.000650618087182824,-0.0553505535055351,28199
2017-08-31,"Bakersfield","CA","Bakersfield","Kern",63,959,0.00418848167539267,0.0169671261930011,0.0703125,10361
2017-08-31,"Saint Paul","MN","Minneapolis-St Paul","Ramsey",64,1255,0.00641539695268645,0.0104669887278583,0.0145513338722716,18356
2017-08-31,"Toledo","OH","Toledo","Lucas",65,635,0.00315955766192733,0.0063391442155309,-0.0349544072948328,10596
2017-08-31,"Silver Spring","MD","Washington","Montgomery",66,1793,-0.0011142061281337,-0.00278086763070078,0.00167597765363128,28514
2017-08-31,"Lexington","KY","Lexington","Fayette",67,1013,0.00796019900497512,0.00997008973080758,0.0585161964472309,11714
2017-08-31,"Newark","NJ","New York","Essex",68,1498,0.00334896182183523,-0.00199866755496336,-0.0177049180327869,4794
2017-08-31,"Tallahassee","FL","Tallahassee","Leon",69,881,0.00227531285551763,0.00341685649202733,0,16709
2017-08-31,"Stockton","CA","Stockton","San Joaquin",70,1160,0.011333914559721,0.0412926391382406,0.226215644820296,8734
2017-08-31,"Plano","TX","Dallas-Fort Worth","Collin",71,1638,-0.00061012812690665,0.00367647058823529,0.0111111111111111,5803
2017-08-31,"Buffalo","NY","Buffalo","Erie",72,747,0.0053835800807537,0.0121951219512195,0.0218878248974008,31703
2017-08-31,"Chandler","AZ","Phoenix","Maricopa",73,1183,0.00509770603228547,0.0180722891566265,0.0215889464594128,9538
2017-08-31,"Louisville","KY","Louisville/Jefferson County","Jefferson",74,949,0.00850159404888417,0.0226293103448276,0.0735294117647059,17522
2017-08-31,"Henderson","NV","Las Vegas","Clark",75,1107,0.00819672131147541,0.0128087831655993,0.0532825880114177,18315
2017-08-31,"Modesto","CA","Modesto","Stanislaus",76,1198,0.0109704641350211,0.0318690783807063,0.153031761308951,6451
2017-08-31,"Mobile","AL","Mobile","Mobile",77,853,0.00589622641509434,0.014268727705113,0.0314389359129383,1719
2017-08-31,"Jersey City","NJ","New York","Hudson",78,2225,-0.00447427293064877,-0.0102313167259786,-0.040948275862069,30189
2017-08-31,"Lubbock","TX","Lubbock","Lubbock",79,1014,0.0029673590504451,0.0232088799192735,0.0507772020725389,3858
2017-08-31,"Glendale","AZ","Phoenix","Maricopa",80,1020,0.00790513833992095,0.029263370332997,0.0429447852760736,8376
2017-08-31,"Durham","NC","Durham","Durham",81,1180,0.00340136054421769,0.0068259385665529,0.0359964881474978,12548
2017-08-31,"Orlando","FL","Orlando","Orange",82,1154,0.00435161009573542,0.00698080279232112,0.0303571428571429,43683
2017-08-31,"Norfolk","VA","Virginia Beach","Norfolk City",83,1134,-0.00263852242744063,-0.00438981562774363,0.0384615384615385,13590
2017-08-31,"Saint Petersburg","FL","Tampa","Pinellas",84,1231,0.000813008130081301,-0.0016220600162206,0.019884009942005,26455
2017-08-31,"Pensacola","FL","Pensacola","Escambia",85,1168,0.0174216027874564,0.0560578661844485,-0.0101694915254237,10108
2017-08-31,"Fort Wayne","IN","Fort Wayne","Allen",86,726,0.0239774330042313,0.0629575402635432,0.0933734939759036,5670
2017-08-31,"Greensboro","NC",,"Guilford",87,899,0.00671892497200448,0.007847533632287,0.0239179954441913,16636
2017-08-31,"Lincoln","NE","Lincoln","Lancaster",88,1214,0.000824402308326463,0.0142021720969089,0.0158995815899582,15251
2017-08-31,"San Bernardino","CA","Riverside","San Bernardino",89,1161,0.0130890052356021,0.0247131509267432,0.0891181988742964,5621
2017-08-31,"Corona","CA","Riverside","Riverside",90,1887,0.005863539445629,0.0227642276422764,0.0518394648829431,6775
2017-08-31,"Chula Vista","CA","San Diego","San Diego",91,2164,0.00371057513914657,0.0102707749766573,0.0665352390340069,15311
2017-08-31,"Chesapeake","VA","Virginia Beach","Chesapeake City",92,1260,0.00478468899521531,0.00880704563650921,-0.0078740157480315,15216
2017-08-31,"Hialeah","FL","Miami-Fort Lauderdale","Miami-Dade",93,1484,0.00134952766531714,0.008837525492862,0.0199312714776632,27703
2017-08-31,"Madison","WI","Madison","Dane",94,1301,-0.00153491941673062,0.0030840400925212,0.00774593338497289,20341
2017-08-31,"Garland","TX","Dallas-Fort Worth","Dallas",95,1241,0.00161420500403551,0.00323362974939369,0.0315876974231089,5550
2017-08-31,"Fontana","CA","Riverside","San Bernardino",96,1526,0.00925925925925926,0.0262273032952253,0.0845771144278607,1883
2017-08-31,"Fort Myers","FL","Fort Myers","Lee",97,1493,-0.00731382978723404,-0.0151715039577836,0.0226027397260274,50269
2017-08-31,"Knoxville","TN","Knoxville","Knox",98,1045,0.0116166505324298,0.0429141716566866,0.0523665659617321,13820
2017-08-31,"Laredo","TX","Laredo","Webb",99,995,-0.004004004004004,0.0173824130879346,0.00505050505050505,2352
2017-08-31,"North Las Vegas","NV","Las Vegas","Clark",100,1007,0.014098690835851,0.0402892561983471,0.0874730021598272,7154
2017-08-31,"Lawrenceville","GA","Atlanta","Gwinnett",101,1238,0.00242914979757085,0.00978792822185971,0.0377200335289187,7179
2017-08-31,"Fremont","CA","San Francisco","Alameda",102,2611,0.00345887778631822,0.012015503875969,0.012015503875969,14016
2017-08-31,"Fayetteville","NC","Fayetteville","Cumberland",103,666,-0.0029940119760479,-0.00448430493273543,-0.00597014925373134,7817
2017-08-31,"Springfield","MO","Springfield","Greene",104,633,-0.0031496062992126,-0.00471698113207547,-0.0109375,2983
2017-08-31,"Arlington","VA","Washington","Arlington",105,2183,-0.00137236962488564,0.00321691176470588,0.0229615745079663,34705
2017-08-31,"Irving","TX","Dallas-Fort Worth","Dallas",106,1431,0,0.00632911392405063,0.0392156862745098,6503
2017-08-31,"Gilbert","AZ","Phoenix","Maricopa",107,1226,0.00491803278688525,0.0149006622516556,0.0259414225941423,3988
2017-08-31,"Scottsdale","AZ","Phoenix","Maricopa",108,1431,0.000699300699300699,0.00421052631578947,0.0243378668575519,45233
2017-08-31,"Rochester","NY","Rochester","Monroe",109,792,-0.0050251256281407,0.0050761421319797,0.0588235294117647,13720
2017-08-31,"Winston-Salem","NC","Winston-Salem","Forsyth",110,822,0.00366300366300366,0.00858895705521472,0.00488997555012225,10034
2017-08-31,"Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange",111,2822,0.00355618776671408,0.018037518037518,0.0420974889217134,32029
2017-08-31,"Richmond","VA","Richmond","Richmond City",112,1214,0.00746887966804979,0.0158995815899582,0.0305602716468591,11235
2017-08-31,"Boca Raton","FL","Miami-Fort Lauderdale","Palm Beach",113,1730,0.0069848661233993,0.0140679953106682,0.0099241097489784,54411
2017-08-31,"Oxnard","CA","Ventura","Ventura",114,2376,0.00465116279069767,0.0162532078699743,0.0453145622525297,9720
2017-08-31,"Bradenton","FL","North Port-Sarasota-Bradenton","Manatee",115,1427,0.00140350877192982,-0.0020979020979021,0.0385735080058224,31224
2017-08-31,"Montgomery","AL","Montgomery","Montgomery",116,720,0.0183875530410184,0.0404624277456647,-0.0283400809716599,1343
2017-08-31,"Santa Rosa","CA","Santa Rosa","Sonoma",117,2218,0,0.00772376192639709,0.0501893939393939,10924
2017-08-31,"Des Moines","IA","Des Moines","Polk",118,1025,0.0068762278978389,0.0168650793650794,0.0158572844400396,5744
2017-08-31,"Reno","NV","Reno","Washoe",119,1128,0.0217391304347826,0.0601503759398496,0.156923076923077,18801
2017-08-31,"Spokane","WA","Spokane","Spokane",120,897,0.0101351351351351,0.0346020761245675,0.0768307322929172,7800
2017-08-31,"Augusta","GA","Augusta","Richmond",121,776,0.0104166666666667,0.033288948069241,-0.0177215189873418,1158
2017-08-31,"Tacoma","WA","Seattle","Pierce",122,1380,0.00436681222707424,0.0154525386313466,0.0961080222398729,8820
2017-08-31,"Grand Rapids","MI","Grand Rapids","Kent",123,1246,0.00809061488673139,0.0229885057471264,0.0130081300813008,6568
2017-08-31,"Oceanside","CA","San Diego","San Diego",124,2066,0.00584225900681597,0.0212555610479486,0.0643997939206594,9898
2017-08-31,"Gainesville","FL","Gainesville","Alachua",125,890,0.00451467268623025,0.00451467268623025,0.0194730813287514,9906
2017-08-31,"Woodbridge","VA","Washington","Prince William",126,1720,0.00467289719626168,0.0117647058823529,0.00879765395894428,25575
2017-08-31,"Ocala","FL","Ocala","Marion",127,890,0.0102156640181612,0.0385064177362894,0.0607866507747318,7081
2017-08-31,"Glendale","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",128,2513,0.00399520575309628,0.0124899274778405,0.044038221852929,14510
2017-08-31,"Boise","ID","Boise City","Ada",129,899,0.00334821428571429,0.015819209039548,0.00446927374301676,6041
2017-08-31,"Greenville","SC","Greenville","Greenville",130,1007,0.00901803607214429,0.0151209677419355,0.0265035677879715,4510
2017-08-31,"Birmingham","AL","Birmingham","Jefferson",131,897,-0.00554323725055432,-0.0121145374449339,-0.0818833162743091,4704
2017-08-31,"Salt Lake City","UT","Salt Lake City","Salt Lake",132,1326,0.00530705079605762,0.0184331797235023,0.0482213438735178,14242
2017-08-31,"Huntington Beach","CA","Los Angeles-Long Beach-Anaheim","Orange",133,2531,0.00396667988893296,0.0103792415169661,0.0313773431132844,16036
2017-08-31,"Akron","OH","Akron","Summit",134,775,0.00911458333333333,0.036096256684492,0.0305851063829787,7903
2017-08-31,"Rockford","IL","Rockford","Winnebago",135,751,0.00940860215053763,0.0107671601615074,0.0330123796423659,8987
2017-08-31,"Salinas","CA","Salinas","Monterey",136,1847,0.00435019032082654,0.0120547945205479,0.0851938895417156,4529
2017-08-31,"Worcester","MA","Worcester","Worcester",137,1219,0.00411861614497529,0.00910596026490066,0.0278246205733558,17681
2017-08-31,"Moreno Valley","CA","Riverside","Riverside",138,1494,0.00606060606060606,0.0296347346657478,0.0618336886993603,1513
2017-08-31,"Little Rock","AR","Little Rock","Pulaski",139,805,-0.00984009840098401,-0.0254237288135593,-0.0312876052948255,3690
2017-08-31,"Port Saint Lucie","FL","Port St. Lucie","Saint Lucie",140,1188,0.00763358778625954,0.0223752151462995,0.0321459600347524,5203
2017-08-31,"Brownsville","TX","Brownsville","Cameron",141,879,0.00687285223367698,0.0539568345323741,-0.0167785234899329,3044
2017-08-31,"Providence","RI","Providence","Providence",142,1327,0.00606520090978014,0.0215550423402617,0.105833333333333,21929
2017-08-31,"Amarillo","TX","Amarillo","Potter",143,854,0,-0.00233644859813084,-0.0447427293064877,1979
2017-08-31,"Lancaster","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",144,1580,0.00829610721123165,0.0246433203631647,0.118980169971671,2778
2017-08-31,"Fort Collins","CO","Fort Collins","Larimer",145,1338,0.00224719101123596,0.0121028744326778,-0.00962250185048113,9739
2017-08-31,"Shreveport","LA","Shreveport","Caddo",146,690,0.00583090379008746,-0.00576368876080692,-0.0909090909090909,1037
2017-08-31,"Evansville","IN","Evansville","Vanderburgh",147,798,-0.00746268656716418,-0.0123762376237624,-0.0172413793103448,5060
2017-08-31,"Yonkers","NY","New York","Westchester",148,2147,-0.00647848218417399,-0.00739713361072584,-0.0173913043478261,13878
2017-08-31,"Hayward","CA","San Francisco","Alameda",149,2469,0.00243605359317905,0.00693311582381729,0.016467682173734,9819
2017-08-31,"Fort Lauderdale","FL","Miami-Fort Lauderdale","Broward",150,1683,-0.000593824228028504,0.000594530321046373,-0.0486150367439231,43768
2017-08-31,"Chattanooga","TN","Chattanooga","Hamilton",151,1014,0.015015015015015,-0.00294985250737463,-0.0654377880184332,9524
2017-08-31,"Columbus","GA","Columbus","Muscogee",152,688,-0.00145137880986938,-0.0100719424460432,0.0253353204172876,2997
2017-08-31,"Aurora","IL","Chicago","Kane",153,1460,0.0062026188835286,0.00828729281767956,-0.00409276944065484,8789
2017-08-31,"Ontario","CA","Riverside","San Bernardino",154,1579,0.0044529262086514,0.0180528691166989,0.0327011118378025,6906
2017-08-31,"Jackson","MS","Jackson","Hinds",155,814,-0.00245098039215686,-0.0133333333333333,-0.076049943246311,2794
2017-08-31,"Grand Prairie","TX","Dallas-Fort Worth","Dallas",156,1169,0.010371650821089,0.0290492957746479,0.0804066543438078,3029
2017-08-31,"Rancho Cucamonga","CA","Riverside","San Bernardino",157,1730,0.004062681369704,0.0128805620608899,0.0453172205438066,7505
2017-08-31,"Overland Park","KS","Kansas City","Johnson",158,1302,0.00308166409861325,0,0.0227808326787117,7533
2017-08-31,"Newport News","VA","Virginia Beach","Newport News City",159,1024,-0.0058252427184466,-0.00678952473326867,0.00195694716242661,5892
2017-08-31,"Garden Grove","CA","Los Angeles-Long Beach-Anaheim","Orange",160,2292,0.00438212094653812,0.0155073105892778,0.0432407828857533,5765
2017-08-31,"Killeen","TX","Killeen","Bell",161,693,-0.00287769784172662,0.00144508670520231,0.048411497730711,5098
2017-08-31,"Roanoke","VA","Roanoke","Roanoke City",162,829,0.00851581508515815,-0.00240673886883273,0.0467171717171717,6466
2017-08-31,"Sioux Falls","SD","Sioux Falls","Minnehaha",163,975,0.0093167701863354,0.0295670538542767,-0.025,1626
2017-08-31,"Tempe","AZ","Phoenix","Maricopa",164,1204,0.00668896321070234,0.015177065767285,0.0160337552742616,15074
2017-08-31,"Vancouver","WA","Portland","Clark",165,1358,0.0022140221402214,0.00891530460624071,0.043010752688172,7670
2017-08-31,"Huntsville","AL","Huntsville","Madison",166,795,0.00125944584382872,0.014030612244898,0.0656836461126005,4793
2017-08-31,"El Cajon","CA","San Diego","San Diego",167,1824,0.00773480662983425,0.0184254606365159,0.0672908133411352,8404
2017-08-31,"Palmdale","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",168,1662,0.0115642118076689,0.0322981366459627,0.124492557510149,2037
2017-08-31,"Topeka","KS","Topeka","Shawnee",169,815,-0.00244798041615667,0,0.0225846925972397,5208
2017-08-31,"Elk Grove","CA","Sacramento","Sacramento",170,1462,0.00966850828729282,0.0223776223776224,0.0845697329376855,1795
2017-08-31,"Pueblo","CO","Pueblo","Pueblo",171,901,-0.00110864745011086,0.0215419501133787,0.0868516284680338,2992
2017-08-31,"Fredericksburg","VA","Washington","Spotsylvania",172,1346,-0.00370096225018505,-0.0139194139194139,-0.00810611643330877,3538
2017-08-31,"Cape Coral","FL","Fort Myers","Lee",173,1327,-0.00673652694610778,-0.025697503671072,-0.00970149253731343,12355
2017-08-31,"Springfield","MA","Springfield","Hampden",174,1229,-0.00887096774193548,-0.0168,0.109205776173285,10570
2017-08-31,"Pembroke Pines","FL","Miami-Fort Lauderdale","Broward",175,1382,0.000724112961622013,0.000724112961622013,0.0191740412979351,22286
2017-08-31,"Murfreesboro","TN","Nashville","Rutherford",176,1143,0.00527704485488127,0.016,0.026032315978456,2144
2017-08-31,"Clarksville","TN","Clarksville","Montgomery",177,796,-0.00375469336670839,0.00505050505050505,-0.0374848851269649,4183
2017-08-31,"Naperville","IL","Chicago","Du Page",178,1474,0.00135869565217391,0.00408719346049046,0.0123626373626374,8890
2017-08-31,"Peoria","AZ","Phoenix","Maricopa",179,1143,0.00351185250219491,0.012400354295837,0.0278776978417266,4702
2017-08-31,"Fairfax","VA","Washington","Fairfax",180,2112,0.00332541567695962,0.00571428571428571,0.0110100526567736,20119
2017-08-31,"Santa Clarita","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",181,2405,0.00754084625052367,0.0194997880457821,0.0474738675958188,24855
2017-08-31,"Pomona","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",182,2056,0.00734933855952964,0.0193356470004958,0.0741901776384535,6964
2017-08-31,"Lafayette","LA","Lafayette","Lafayette",183,1010,-0.0155945419103314,-0.0691244239631336,0.0202020202020202,634
2017-08-31,"Kansas City","KS","Kansas City","Wyandotte",184,856,-0.0149597238204833,-0.00925925925925926,0.0541871921182266,4891
2017-08-31,"Boynton Beach","FL","Miami-Fort Lauderdale","Palm Beach",185,1531,0.00261951538965291,-0.00260586319218241,0.00591327201051248,32810
2017-08-31,"Syracuse","NY","Syracuse","Onondaga",186,923,0.0109529025191676,0.0524515393386545,-0.0543032786885246,9437
2017-08-31,"Salem","OR","Salem","Marion",187,1282,0.0134387351778656,0.0363783346806791,0.102321582115219,3738
2017-08-31,"Hollywood","FL","Miami-Fort Lauderdale","Broward",188,1504,-0.00132802124833997,-0.0026525198938992,-0.0474984167194427,32781
2017-08-31,"Paterson","NJ","New York","Passaic",189,1459,-0.00273410799726589,-0.00883152173913043,-0.0394996708360764,1450
2017-08-31,"Lakewood","CO","Denver","Jefferson",190,1509,0.00399201596806387,0.0182186234817814,0.0279291553133515,13365
2017-08-31,"Alexandria","VA","Washington","Alexandria City",191,1948,0.00308959835221421,0.00932642487046632,0.00671834625322997,28360
2017-08-31,"Dayton","OH","Dayton","Montgomery",192,676,0.0196078431372549,0.0546021840873635,0.0747217806041336,5443
2017-08-31,"Yuma","AZ","Yuma","Yuma",193,847,-0.00235571260306243,-0.00235571260306243,0.00118203309692671,3476
2017-08-31,"Sunnyvale","CA","San Jose","Santa Clara",194,3433,0.00674486803519062,0.0189967349361828,-0.00203488372093023,9021
2017-08-31,"Visalia","CA","Visalia","Tulare",195,902,0.00669642857142857,0.00782122905027933,-0.0195652173913043,3876
2017-08-31,"Las Cruces","NM","Las Cruces","Dona Ana",196,864,0,0.00348432055749129,0.00934579439252336,4815
2017-08-31,"Charleston","SC","Charleston","Charleston",197,1561,0.0051513200257566,0.0156148340923878,0.0222658808120498,15747
2017-08-31,"Beaumont","TX","Beaumont","Jefferson",198,964,0.00207900207900208,0.0288153681963714,0.0593406593406593,3876
2017-08-31,"Pasadena","TX","Houston","Harris",199,1224,-0.000816326530612245,-0.00810372771474878,0,1001
2017-08-31,"Bridgeport","CT","Stamford","Fairfield",200,1455,-0.00274160383824537,0.0146443514644351,0.0445082555635319,16149
2017-08-31,"Eugene","OR","Eugene","Lane",201,1154,0.0131694468832309,0.0285204991087344,0.0980019029495718,4960
2017-08-31,"Escondido","CA","San Diego","San Diego",202,1866,0.0091941590048675,0.026967528893781,0.0748847926267281,5365
2017-08-31,"Newark","DE","Philadelphia","New Castle",203,1221,-0.000818330605564648,0.00411184210526316,0.0200501253132832,558
2017-08-31,"Sugar Land","TX","Houston","Fort Bend",204,1499,0,-0.00332446808510638,-0.0601880877742947,1338
2017-08-31,"Round Rock","TX","Austin","Williamson",205,1400,-0.0014265335235378,0.000714796283059328,-0.0168539325842697,2696
2017-08-31,"Hampton","VA","Virginia Beach","Hampton City",206,1044,-0.0104265402843602,-0.0169491525423729,-0.0526315789473684,1971
2017-08-31,"Pasadena","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",207,2510,0.000797448165869219,0.00884244372990354,0.0312243221035333,14448
2017-08-31,"Torrance","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",208,2671,0.0033809166040571,0.0163622526636225,0.0288906009244992,9693
2017-08-31,"Columbia","SC","Columbia","Richland",209,914,-0.00435729847494553,-0.0108225108225108,0.00109529025191676,7706
2017-08-31,"Tyler","TX","Tyler","Smith",210,919,-0.00217155266015201,-0.0160599571734475,-0.0632008154943935,2519
2017-08-31,"Mesquite","TX","Dallas-Fort Worth","Dallas",211,1189,-0.00167926112510495,0.00422297297297297,0.0597147950089127,1212
2017-08-31,"Fullerton","CA","Los Angeles-Long Beach-Anaheim","Orange",212,2289,0.00748239436619718,0.0164298401420959,0.026457399103139,6860
2017-08-31,"Warren","MI","Detroit","Macomb",213,1066,0.0113851992409867,0.0230326295585413,0.0279652844744455,7585
2017-08-31,"McKinney","TX","Dallas-Fort Worth","Collin",214,1688,-0.00236406619385343,-0.00588928150765607,0.00476190476190476,1949
2017-08-31,"West Valley City","UT","Salt Lake City","Salt Lake",215,1274,0.00870942201108472,0.0241157556270096,0.0366151342554923,5339
2017-08-31,"Renton","WA","Seattle","King",216,1682,0.00899820035992801,0.0200121285627653,0.0363524337646334,7340
2017-08-31,"Canton","OH","Canton","Stark",217,642,0.0015600624024961,0.00626959247648903,-0.0735930735930736,4785
2017-08-31,"Metairie","LA","New Orleans","Jefferson",218,1175,0,-0.00508044030482642,0.00341588385994876,3302
2017-08-31,"Santa Maria","CA","Santa Maria-Santa Barbara","Santa Barbara",219,1590,0.00315457413249211,0.0108073744437381,0.0192307692307692,2903
2017-08-31,"Edinburg","TX","McAllen","Hidalgo",220,793,0.0179717586649551,0.0366013071895425,-0.179937952430196,1747
2017-08-31,"Inglewood","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",221,2331,0.0008587376556462,0.0108412836079792,0.0653564899451554,9011
2017-08-31,"Orange","CA","Los Angeles-Long Beach-Anaheim","Orange",222,2437,0.00123253903040263,0.00329353643474681,0.00910973084886128,8309
2017-08-31,"New Haven","CT","New Haven","New Haven",223,1281,-0.00155884645362432,-0.00233644859813084,0.0264423076923077,13946
2017-08-31,"Cumming","GA","Atlanta","Forsyth",224,1495,0.000669344042838019,-0.00598404255319149,-0.0638697557921102,839
2017-08-31,"Flint","MI","Flint","Genesee",225,687,0.00733137829912024,0.0162721893491124,0.0651162790697674,619
2017-08-31,"Abilene","TX","Abilene","Taylor",226,711,-0.00420168067226891,-0.00974930362116992,0.0955315870570108,1418
2017-08-31,"Compton","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",227,2168,0.00231160425335183,0.0135577372604021,0.114652956298201,3556
2017-08-31,"McAllen","TX","McAllen","Hidalgo",228,891,-0.00335570469798658,-0.0121951219512195,-0.202327663384064,2799
2017-08-31,"Bellevue","WA","Seattle","King",229,2121,0.0052132701421801,0.0187319884726225,0.00664451827242525,14681
2017-08-31,"Bloomington","IN","Bloomington","Monroe",230,1063,0.0104562737642586,0.0162523900573614,0.0230991337824832,8812
2017-08-31,"Olathe","KS","Kansas City","Johnson",231,1175,0.00341588385994876,0.0103181427343078,0.0325131810193322,4116
2017-08-31,"Miramar","FL","Miami-Fort Lauderdale","Broward",232,1499,-0.000666666666666667,-0.000666666666666667,0.00133600534402138,10405
2017-08-31,"Coral Springs","FL","Miami-Fort Lauderdale","Broward",233,1336,0,-0.00298507462686567,0.026902382782475,17337
2017-08-31,"East Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",234,2188,0,0.00969081679741578,0.0736015701668302,7090
2017-08-31,"Hamilton","OH","Cincinnati","Butler",235,874,-0.00342075256556442,-0.0179775280898876,-0.0541125541125541,3707
2017-08-31,"Hartford","CT","Hartford","Hartford",236,1200,0.0143702451394759,0.0282776349614396,0.0810810810810811,13003
2017-08-31,"Stamford","CT","Stamford","Fairfield",237,2096,-0.0019047619047619,-0.00285442435775452,-0.033210332103321,16800
2017-08-31,"Savannah","GA","Savannah","Chatham",238,1185,0.00423728813559322,0.0145547945205479,0.0076530612244898,8662
2017-08-31,"Simi Valley","CA","Ventura","Ventura",239,2339,0.004293688278231,0.0116782006920415,0.0521817363922627,5831
2017-08-31,"Concord","CA","San Francisco","Contra Costa",240,1880,0.00858369098712446,0.0211841390548615,0.0184182015167931,5012
2017-08-31,"Sterling Heights","MI","Detroit","Macomb",241,1201,0.000833333333333333,0.00334168755221387,-0.0131470829909614,9717
2017-08-31,"Elizabeth","NJ","New York","Union",242,1624,0.00246913580246914,0.00370828182941904,-0.00306936771025169,1069
2017-08-31,"Frisco","TX","Dallas-Fort Worth","Collin",243,1751,0.00228963938179737,0.00228963938179737,0.0192083818393481,1694
2017-08-31,"Joliet","IL","Chicago","Will",244,1268,-0.0015748031496063,-0.0170542635658915,-0.0327993897787948,2814
2017-08-31,"Carrollton","TX","Dallas-Fort Worth","Denton",245,1510,0.00332225913621262,0.0107095046854083,0.026512576478586,3550
2017-08-31,"Billings","MT","Billings","Yellowstone",246,1047,0.00479846449136276,0.00479846449136276,-0.0385674931129477,7315
2017-08-31,"Allentown","PA","Allentown","Lehigh",247,970,0.00726895119418484,-0.00102986611740474,0.0104166666666667,3890
2017-08-31,"Amherst","NY","Buffalo","Erie",248,1113,0.0108991825613079,0.0192307692307692,0.0277008310249307,3304
2017-08-31,"Santa Fe","NM","Santa Fe","Santa Fe",249,1487,0.00540906017579446,0,-0.0362929358392741,7047
2017-08-31,"Vallejo","CA","Vallejo","Solano",250,1729,0.012888107791447,0.0261127596439169,0.0692640692640693,6498
2017-08-31,"Independence","MO","Kansas City","Jackson",251,791,0.00764331210191083,0.00764331210191083,0.0259403372243839,3554
2017-08-31,"Santa Clara","CA","San Jose","Santa Clara",252,3154,0.00381922342457034,0.0125200642054575,-0.00158277936055714,8548
2017-08-31,"Cary","NC","Raleigh","Wake",253,1192,0,0,0.0214224507283633,2570
2017-08-31,"Cypress","TX","Houston","Harris",254,1322,-0.000755857898715042,-0.0119581464872945,-0.0265095729013255,424
2017-08-31,"Conroe","TX","Houston","Montgomery",255,1198,-0.00332778702163062,0.0118243243243243,-0.00332778702163062,400
2017-08-31,"Surprise","AZ","Phoenix","Maricopa",256,1157,0.0104803493449782,0.0348837209302326,0.0211827007943513,1666
2017-08-31,"Berkeley","CA","San Francisco","Alameda",257,2961,-0.00537453812562983,-0.00870438567124205,-0.0175846051758461,8546
2017-08-31,"Hemet","CA","Riverside","Riverside",258,1270,-0.000786782061369001,0.00713719270420301,0.052195526097763,1933
2017-08-31,"Norman","OK","Oklahoma City","Cleveland",259,734,0.00824175824175824,0.0411347517730496,-0.023936170212766,2508
2017-08-31,"Falls Church","VA","Washington","Fairfax",260,1825,0.00274725274725275,0.00884466556108347,0.0184151785714286,13986
2017-08-31,"Denton","TX","Dallas-Fort Worth","Denton",261,1424,0,0.00352360817477097,0.0371449380917698,2426
2017-08-31,"Downey","CA","Los Angeles-Long Beach-Anaheim","Los Angeles",262,2274,-0.000878734622144112,0.00397350993377483,0.0651053864168618,3288
2017-08-31,"Waco","TX","Waco","McLennan",263,946,0.00638297872340425,0.0282608695652174,0.0799086757990868,3312
2017-08-31,"Thornton","CO","Denver","Adams",264,1605,0.006900878293601,0.0255591054313099,0.0388349514563107,6919
2017-08-31,"Frederick","MD","Washington","Frederick",265,1580,-0.00189513581806696,-0.00503778337531486,0.014771997430957,16629
2017-08-31,"Westminster","CO","Denver","Adams",266,1596,0.00314267756128221,0.0139771283354511,0.0310077519379845,7435
2017-08-31,"Lansing","MI","Lansing","Ingham",267,729,0.0069060773480663,0.0153203342618384,0.0657894736842105,977
2017-08-31,"Victorville","CA","Riverside","San Bernardino",268,1134,0.0062111801242236,0.0197841726618705,0.05,983
2017-08-31,"Waterbury","CT","New Haven","New Haven",269,981,0.00925925925925926,0.0315457413249211,0.0414012738853503,11632
2017-08-31,"New Port Richey","FL","Tampa","Pasco",270,880,-0.00452488687782805,-0.00564971751412429,0.0161662817551963,7593
2017-08-31,"Temecula","CA","Riverside","Riverside",271,1793,0.00335758254057079,0.00843644544431946,0.0388180764774044,2579
2017-08-31,"Miami Gardens","FL","Miami-Fort Lauderdale","Miami-Dade",272,1497,0,-0.00597609561752988,-0.00795228628230616,6292
2017-08-31,"Costa Mesa","CA","Los Angeles-Long Beach-Anaheim","Orange",273,2847,0.00281789362451567,0.0128068303094984,0.0607302533532042,6469
