"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08"
"Corpus Christi","TX","Corpus Christi","Nueces",57,159000,159000,159900,159500,159900,159900,154900,155000,158500,154900,155000,152900,149900,149950,149900,149900,149900,149900,149900,149900,154900,150500,149900,152000,149250,146870,147000,152950,149900,149900,139900,142900,145000,140000,154900,155000,152500,159900,159900,159900,164900,169900,166000,169000,169900,174900,175000,179900,178950,179900,180000,199000,195500,199900,199999,198000,189900,185000,187000,192100,198250,198900,209925,194500,198900,198000,199900,199900,199900,199000,197500,195000,197500,198500,199999,200900,205000,2e+05,204000,199900,199900,199900,199500,199900,199900,199900,199900,199900,199999,200500,204900,2e+05
"Cincinnati","OH","Cincinnati","Hamilton",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112900,110000,109850,110000,119000,129500,134000,130000,129900,125000,124900,119900,115000,109900,113250,119900,121500,124900,135000,138500,135000,134700,129000,129000,129900,125000,128000,127700,132000,139900,140000,149250,145450,140000,145000,139900,144500,138450,138250,139950,156900,168950,175000,180000,179900,175000
"Pittsburgh","PA","Pittsburgh","Allegheny",59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,129900,135000,139900,148500,149900,150000,148500,139900,142800,139900,139999,139900,139900,139900,149900,157900,163450,163250,155500,150000,149900,150000,141825,142950,149900,155000,159900,169900,174900,175000,175000,169000,160000,159900,159900,159000,154900,159449.5,164900,175000,180000,180000,179900,179500,179000,175000,169900,169900,165000,169900,179900,189000,189900,199000,194900,179999
"Riverside","CA","Riverside","Riverside",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299900,299000,299900,305000,315000,326500,329900,335000,339900,345000,345000,340000,329900,329900,336450,349900,355500,354949.5,365000,372281,375000,374900,374999,374000,369000,368900,365000,359995,365000,369999.5,375000,383497.5,385000,385000,385000,389000,383267.5,385000,389000,389000,393000,399945,409900,405885,409900,409900
"Marietta","GA","Atlanta","Cobb",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225500,230000,236000,242990,249900,250000,249900,249900,250000,245000,239375,236878,249000,250000,255000,254950,262500,255000,250000,251343,249900,249900,240000,240000,249650,255000,269000,269900,274900,270000,275000,280000,279900,283650,279000,289900,299900,307055,320000,325000,324900,324950,315000,310000,311034,319900,315900,315900,319995,333990,339900,339900,334994.5,335000,334900
"Anchorage","AK","Anchorage","Anchorage",62,243000,248000,253500,254950,264900,267200,259900,259900,269000,260000,248000,239900,229900,237800,243000,251950,254900,249900,252000,257886,254250,250000,249900,250000,245000,239900,239900,243900,249900,244450,249900,250000,244000,244950,268000,266900,272900,279900,280000,284900,288000,280900,285000,285000,285000,289000,285000,288723,285000,292900,295000,299950,3e+05,299900,293750,299000,293500,287000,286500,287750,295000,299000,309000,311500,315000,313000,315000,312000,315000,310500,318450,311000,311000,319000,319000,324600,320500,325000,320000,315000,315000,314900,315000,309000,299974.5,3e+05,309000,315000,315000,311000,315000,309900
"Bakersfield","CA","Bakersfield","Kern",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229775,225000,229700,229900,248000,253500,254950,255000,249999,249950,245000,234900,237990,235000,238000,240000,245000,248250,254900,249999,249900,249000,249000,249900,249950,245400,245000,245000,247500,249000,245500,249950,249000,245250,244900,241195,239900,245000,239900,240000,249900,250000,259000,259900,266500,260000
"Saint Paul","MN","Minneapolis-St Paul","Ramsey",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154000,149900,148794,140000,152900,159700,164900,169900,174900,179000,179900,179900,176450,174900,169900,165500,169900,170000,179900,184250,184900,181000,179900,179500,175000,176900,169900,169900,170000,179900,184900,185000,189900,187900,184250,184900,179900,179900,175250,179900,189900,199900,209900,210000,215000,209000,199900
"Toledo","OH","Toledo","Lucas",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64900,64900,64900,64900,64900,66995,69900,69900,68900,64900,64900,64900,60000,64900,64900,64900,64900,69900,69900,69900,69900,69900,69900,65990,64900,62900,64900,67900,69900,74900,75000,74900,72000,70000,70000,74500,69900,69900,69900,72000,75000,77450,77900,74900,72500
"Silver Spring","MD","Washington","Montgomery",66,272750,279850,295505,310000,3e+05,299000,289900,280000,285000,289000,289000,280000,278500,265000,269000,275000,289900,289000,299900,310000,299900,299900,290000,289000,294950,299900,3e+05,319000,325000,320000,316350,319250,319000,319000,335000,330000,330000,334900,335000,350000,350000,350000,359000,363000,368250,365165,367500,369000,365000,359900,369000,372638.5,390000,380000,385000,387875.5,386625.5,379900,379000,375000,362990,362495,370500,376450,389000,389900,381750,379900,375000,375000,375000,362500,359700,359000,375000,395947,395000,395000,389000,399000,399000,395000,389900,379500,365000,369250,389000,409500,409000,399990,412250,399900
"Lexington","KY","Lexington","Fayette",67,169900,169500,169900,169900,175000,175900,175000,174900,174900,170000,169900,165900,163900,164900,167900,168000,165000,167900,164900,165000,167500,165000,164900,156900,154900,152900,159900,159900,159900,160000,159900,156055,152200,155000,164900,162500,159900,159900,169000,169000,168500,168900,169500,167900,169000,169500,169900,174250,170000,174900,179500,179900,179900,179900,179000,175000,174500,175000,172950,175000,179900,175560,186000,188654,189950,195000,193850,193200,192000,192700,194907.5,194500,187500,192500,195000,199900,205950,212950,214900,215000,218999.5,222900,225808.5,225000,229450,234567.5,244900,242900,247775,247325,248152,240000
"Newark","NJ","New York","Essex",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161000,159000,160000,165000,165994.5,169900,169000,169000,169900,169999.5,168900,159900,152000,159999,159000,169900,169999,169500,170000,175000,174999,169000,165000,160000,165000,160000,150000,149900,149000,163950,165000,159950,165000,165000,169000,164900,159900,159000,160000,169000,165000,167113,169000,169900,169900,170000
"Tallahassee","FL","Tallahassee","Leon",69,168000,165000,165000,165000,164400,164900,159999,162500,165000,163000,159990,159000,155000,158950,159900,159900,164900,164950,159000,158000,149900,149900,148750,145000,144900,140000,140000,139400,144900,145000,147000,145000,145000,148400,150000,150000,149000,148250,150000,155000,158700,160000,160000,159900,159500,155500,150000,150000,149990,155000,156000,162250,165000,169900,169900,169500,165900,162000,155900,152000,155000,160000,169000,169900,183450,169900,169900,165000,165000,159900,159225,158900,159450,161000,169000,174900,177900,179000,177500,175000,177500,179000,175000,169900,174900,179900,185000,189000,193050,198867,195000,195000
"Stockton","CA","Stockton","San Joaquin",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179975,176000,175000,185000,189950,195000,199999,205000,211319.5,209975,219950,219000,211900,189900,2e+05,219999,229500,228444,230000,235000,240000,241000,240000,240000,239900,239900,238000,235900,239900,245000,249999,255000,255000,256444,255000,253000,255000,254450,255000,255000,263900,263900,265000,269970,275000,272944
"Plano","TX","Dallas-Fort Worth","Collin",71,229900,234900,224900,228000,229000,229900,226350,228250,239900,233900,229900,228400,219950,219700,219000,220000,225000,224900,224900,219900,218000,214246,209000,205995,206990,214900,218800,219900,225000,237500,230000,239900,238470.5,234900,259900,259000,259000,267888,278990,279900,284900,279900,269900,275000,279999,285000,286900,299000,299250,299000,299999.5,309900,309900,306000,299900,310000,309000,310000,315000,319950,335000,349500,350000,344900,339900,329900,324900,319900,324900,324900,325000,319949.5,325000,325000,349900,355000,353900,357900,360000,358449.5,354900,365000,374000,375000,374990,369999.5,374900,375000,377000,374900,374900,369900
"Buffalo","NY","Buffalo","Erie",72,,,,,,,,,,,,,,,,,,,,,,,,,,74950,77700,75000,79385,79900,70000,74000,79900,69900,79900,80000,74899,78700,79900,74900,73900,72000,69900,69900,69900,65000,65000,64150,59999.5,59700,62950,69900,69450,69900,68900,65950,69900,60000,59900,58325,64500,63900,64900,62900,70000,71000,67999,67000,64900,60000,56204,56204,55500,54900,54947.5,62000,65900,63000,66950,69900,70000,69700,65900,65000,65000,64900,69900,70000,74900,84900,90000,85000
"Chandler","AZ","Phoenix","Maricopa",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269000,269900,275000,276000,285000,289700,290000,295950,295000,285000,295000,295000,275000,279000,289990,289999,299000,304900,304500,308995,299999.5,314975,315000,310000,310000,310000,312278,307490,299900,304900,304000,307000,309990,299999,3e+05,299900,299000,299900,299500,309947.5,312000,319900,319900,320000,323450,319000
"Louisville","KY","Louisville/Jefferson County","Jefferson",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113900,114900,110000,113900,115000,119900,120000,119975,119999,119900,119900,120000,119900,119900,119900,119995,122000,125000,129900,129900,129900,129900,129900,131000,129900,129800,125000,125000,125000,134900,138000,139900,139500,134900,134995,135000,135000,129900,126750,131500,144250,149900,155000,150000,155000,150000
"Henderson","NV","Las Vegas","Clark",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,190000,2e+05,2e+05,205000,199990,216330.5,225000,230000,239000,234999,225000,230000,239900,243475,250000,253450,250000,260000,261450,267000,265000,265000,264900,269000,268600,270000,279000,279900,279000,283500,285000,285000,287500,287838,287500,285000,290000,299900,299900,3e+05,309382.5,310000,310000,315000,319500,324000,324362.5,323240,322497.5,319988,324994.5,325000,335000,339999
"Modesto","CA","Modesto","Stanislaus",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210000,199950,199900,209900,210000,220000,225000,229900,229900,229000,225000,219700,219900,219000,229850,239000,239900,249900,249950,254990,255000,258500,259997.5,255000,259000,255000,249925,255000,264900,265000,269000,265000,265000,269000,270000,269000,269900,269000,269000,272000,275000,280000,279900,284748,285000
"Mobile","AL","Mobile","Mobile",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149000,149500,149500,145000,139900,140900,135000,137500,139900,139945,143500,142900,142750,149900,149700,144700,153900,139700,139900,141900,144900,144900,145000,146900,141937,147900,154900,145000,142999.5,142999,144900,134900,139000,139956.5,142075.5,140580,139900,139900,139900,140160,144900,144700,139900,139900,144950,151893,159769,154900,154900,159500
"Jersey City","NJ","New York","Hudson",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289000,280000,279000,289450,295000,299894,299900,309000,319000,320000,325000,299999,299000,299000,299000,289000,289900,295000,299900,350000,340000,320000,329000,337000,329000,329450,340000,373750,367000,398500,399000,399000,399500,390000,399000,419000,405000,4e+05,429950,425000,435000,429900,435000,449949.5,473500,450000
"Lubbock","TX","Lubbock","Lubbock",79,137750,139000,139000,139900,139500,137500,136265.5,134900,135000,133918.5,131950,129995,132750,132500,129950,132000,134500,133000,130000,129950,129000,125500,125000,124500,124925,124500,125500,125000,124464,123950,124464,125000,124950,125000,129495,129900,128500,134950,139900,139975,144975,147000,150000,149500,149900,158000,154925,155000,142000,145400,155000,159000,157500,155900,149500,154000,149900,149950,159900,156000,156000,159000,165000,175300,177925,177175,184900,182500,182057.5,180905,185000,187500,180000,179500,183250,185000,185000,184450,187755,185000,183500,186000,179900,179450,179450,180500,194900,205000,213625,209900,210000,205000
"Glendale","AZ","Phoenix","Maricopa",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183600,181900,179950,185000,189777,184949.5,189788.5,189900,185599.5,188500,189900,189500,184950,174900,193000,199000,205000,209900,219000,219975,219000,224900,220000,219900,215000,219700,215000,217500,220000,224900,224900,226750,228750,225000,225000,219000,219250,219250,219900,223450,228490,234450,236326,234900,234969,235000
"Durham","NC","Durham","Durham",81,169700,174900,177900,179000,174900,172000,169900,169900,169900,159900,159900,159900,158990,159000,159000,159900,159900,164000,160000,155000,149900,148500,139990,137495,150000,157945,164450,164900,160495,159000,156900,157000,154990,158200,170946,175000,175000,179000,179945,180000,180000,180990,181990,178700,180000,184900,182945,181990,179900,183990,187900,185000,187800,185652.5,189900,188000,189994.5,196165,197500,194900,195000,198900,198500,205000,206999,210000,210000,212000,219500,220000,220000,223947,220000,215000,220996,230000,230000,235000,239000,238245,236990,239900,239000,249900,245450,249900,257500,255000,259900,263990,269000,265000
"Orlando","FL","Orlando","Orange",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,189900,191438.5,196450,189999.5,192500,189900,179999,195000,197750,195000,195000,189900,189900,189900,199900,199900,197500,199000,199900,2e+05,219900,219000,219000,224265,219900,219949,219900,225000,230000,229000,229000,235000,234000,234990,231820,229900,229900,237000,245000,249900,260000,265000,264900,265000,269000
"Norfolk","VA","Virginia Beach","Norfolk City",83,189900,189900,189500,193250,189900,188500,189900,184900,185000,180000,175000,172900,169900,169900,167500,164900,169000,167200,165000,165000,167900,169000,162360,159949.5,160000,165900,165000,164950,165000,165000,165000,165000,164638.5,165900,175000,175000,178500,179900,180000,185000,189900,189900,185000,181150,185000,184900,179000,179900,178500,179950,184900,189050,193000,194900,189825,189900,189100,185000,185000,185000,185000,189900,189000,194900,198250,199900,199000,197500,195900,194500,195000,192000,189900,195000,199500,199900,2e+05,199900,199900,199000,199900,199900,199490,199000,194943.5,199000,199900,205000,209949.5,208950,210000,204900
"Saint Petersburg","FL","Tampa","Pinellas",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130000,137950,135000,142900,144900,144950,144900,149000,152900,150000,154900,155000,149900,147000,149900,161000,159900,159000,158200,159900,164900,174900,177000,179372.5,182000,189000,189900,199000,205000,219900,219000,219500,219900,215000,225000,229900,229900,229000,242950,249900,249900,249900,249000,249900,245000,244900
"Pensacola","FL","Pensacola","Escambia",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124900,126750,124000,124900,127000,132900,139900,139000,139900,140000,139900,138900,132900,129000,130000,132700,129900,134900,133700,139000,135000,135900,143000,144950,143500,140000,141200,147000,153000,157900,157500,155000,155000,159900,159900,158900,159900,159900,164999,159925,169500,179900,179900,188325,182250,180000
"Fort Wayne","IN","Fort Wayne","Allen",86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99500,95000,94900,95000,99350,99900,103500,103250,99900,98988,99900,99900,97250,95795,94900,94900,99900,102900,103900,104900,101900,99900,99900,99900,98400,94900,95000,102250,102500,99900,104950,104900,102900,104500,102900,104900,104900,95600,97900,99700,109900,114900,118950,123900,122750,117700,116400,112900,110000,113500,111000,114900,129900,134900,144900,145000,149900,139900
"Greensboro","NC",,"Guilford",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137700,135000,136950,137500,141000,145950,149900,149900,149000,147500,145900,145000,142900,137945,144900,152000,149900,158900,165000,164900,159900,158120,159900,159900,159500,159900,154900,149900,159900,165000,169900,169900,163945,159900,157450,164900,164900,163900,169900,166490,173780,187997.5,183351.5,184900,179900,179900
"Lincoln","NE","Lincoln","Lancaster",88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138150,138700,134900,135000,134900,135000,135000,132500,139900,135000,134900,139900,142900,149000,146500,144900,148000,149900,148900,149000,148000,149900,154925,158200,164844,165000,168450,160000,159925,161900,164900,164600,164900,174900,185000,189900,187900,194950,189000,185000,182900,178000,179900,177000,175000,184900,187900,199000,219450,225000,219900,214950,210000
"San Bernardino","CA","Riverside","San Bernardino",89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189900,188450,189900,193000,199000,199650,199900,208000,210000,199999.5,199994.5,199990,199900,199999,209900,215000,220000,219900,220000,220000,224950,229000,234950,229900,230000,229900,225000,229633,235000,230000,239900,241900,245000,249000,249625,247750,247000,245000,245000,249900,250000,258450,259900,260000,265000,265000
