"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08"
"Newark","NJ","New York","Essex",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186950,179900,179900,179900,179900,197000,195000,193000,179900,179900,179900,179900,179900,169900,159900,164900,174900,162400,165000,164950,186500,184999
"Tallahassee","FL","Tallahassee","Leon",61,119000,119000,117480,115900,115450,110000,110000,110000,109000,104180,104900,99500,99900,99000,96450,92500,91900,90000,99500,99000,98950,95000,90950,90000,89900,89000,89900,89900,90000,90000,89900,89900,88900,85000,90000,94100,93000,95000,100400,108450,112000,118100,119750,115000,115000,114999,110000,109000,109900,117000,116500,119000,124900,125000,130000,135000,135000,129900,123950,107500,95000,89900,89900,85000,87000,85000,85000,85000,86500,88500,88000,85900,85000,89000,89700,90000,95000,99000,95900,95000,99000,98750,1e+05,1e+05,105000,102300,100450,1e+05,104500,107000,109900,107700
"Plano","TX","Dallas-Fort Worth","Collin",62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190000,185000,184750,204500,215000,215000,2e+05,194000,194000,195000,199900,211000,215000,210950,215000,220000,229900,229950,238400,249500,255000,250000,239999,237450,255000,269000,288456,257000,271950,285000,274900,274950,270000,289000,294900
"Chandler","AZ","Phoenix","Maricopa",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132500,135000,129900,134900,129950,127800,127950,130000,135000,127750,131500,142000,153000,149999.5,157000,159900,164950,169950,170000,172000,169000,164900,160000,163900,165600,173000,170000,179000,179900,178000,179900,179900,179972.5,175000,173500,172650,180000,179700,180000,194000,192500,189000,180000,179900,182450,184900
"Louisville","KY","Louisville/Jefferson County","Jefferson",64,124000,124900,120000,120000,119800,115950,115000,115000,114900,113225,114200,114000,115000,114500,113000,113450,109950,109900,109900,109900,109500,105000,104700,100815,99900,98900,99900,98950,98900,96500,95000,95000,99000,98900,1e+05,1e+05,105000,103000,104125,108925,109900,112900,111400,109900,110000,110000,110950,109950,108924.5,115000,115000,119500,118700,113900,112000,111900,110000,112500,109900,110000,113900,114000,114900,112000,112000,113900,112200,110950,112900,116000,112000,114900,116000,117900,116900,119250,117400,121000,119500,116250,119925,119900,121975,123900,117750,125000,129900,138450,155000,147500,150000,139900
"Henderson","NV","Las Vegas","Clark",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119999,123950,122500,122000,124750,120000,125000,129900,129900,130900,138000,135000,135000,130000,135000,135000,139900,139000,139900,146000,149997,149900,149900,150000,145450,146250,145000,145000,147850,149500,154900,157000,154900,159000,159900,159900,164945,165000,164990,175000,179200,176800,180000,180000,185000,190000,189900
"Modesto","CA","Modesto","Stanislaus",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149950,165000,159490,150000,151000,149950,153900,150000,150000,150000,159475,150000,162475,169000,162250,179950
"Jersey City","NJ","New York","Hudson",67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496949.5,499000,499000,499000,465000,444500,459000,499000,497000,479000,522894,517450,498000,475000,499000,484950,499000,489000
"Glendale","AZ","Phoenix","Maricopa",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68000,69000,65000,74899,69900,69950,70000,69900,69900,68250,69500,67500,67500,69000,73500,73550,74000,72250,78900,77000,77000,82900,84995,89700,89700,89900,88450,82950,88450,86441.5,87319,92000,92000,95000,89950,95777,97388.5,94900,99000,99000,108650,105000,104900,103700,109777,110000
"Durham","NC","Durham","Durham",69,144000,145000,145000,143500,144700,143950,143900,139900,137900,137000,136900,136500,135700,138900,139900,142500,141900,139900,139000,134995,132500,129900,129900,126670,127400,129900,127500,131530,126850,127400,130000,130750,128950,124900,135000,134900,130990,133950,137900,138680,137500,138270,134950,135000,135000,139065,144500,140950,139900,142900,146000,143500,143250,139900,141900,135000,139900,139900,139900,139900,139900,143000,143450,141450,140500,141500,139000,140000,142000,140000,142000,145000,148450,145000,152000,154900,154000,149250,152500,152500,154900,152500,168950,167500,156700,165000,167900,172000,175000,178000,177500,175000
"Orlando","FL","Orlando","Orange",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84950,80000,85000,85000,82500,84900,85000,87250,99500,99900,95000,98690,94838.5,94950,95000,99900,99999.5,1e+05,104900,109000,109900,110000,115500,118000,119000,120000,120000,119999.5,122900,122950,122000,125000,125000,127000,134900,129700,127900,124999,129900,134000,135000,140000,139900,138949.5,139900,140000
"Norfolk","VA","Virginia Beach","Norfolk City",71,209400,209400,204750,229900,235000,228250,238500,224900,226500,220000,215000,220000,223400,219900,219900,202250,195000,195475,199000,189948.5,194900,199500,195950,195000,192500,195000,214747,210000,199000,192400,195000,190900,189990,195000,194950,202990,199900,199900,195450,201990,196450,199945,199500,199900,199995,199900,199000,197062.5,189900,186495,189000,190000,194900,198495,194900,199000,199900,198950,198900,199900,194900,199900,199900,209700,212450,209697.5,214990,201780,198000,199900,210000,209000,188500,199000,215000,209500,215000,216000,215500,214900,215000,209950,199700,205200,199999,205000,215000,210000,214900,207987.5,215000,219250
"Saint Petersburg","FL","Tampa","Pinellas",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208250,205000,199900,219450,220000,219950,223450,229900,229450,233900,225000,225000,220000,199500,198300
"Pensacola","FL","Pensacola","Escambia",73,249000,259900,275000,274850,273650,274950,274800,259900,260000,259000,259000,266500,297500,298000,299000,297000,289000,295000,279000,297000,299000,274500,259000,259450,249000,249000,255950,279900,255000,259000,295000,295000,295000,259900,298000,298450,299450,299900,299450,299000,295000,299000,286950,279000,312000,308000,314900,322450,314950,309000,299450,310000,318250,316500,329000,325000,329000,372000,339000,385000,393500,395000,379450,389000,359000,359000,339700,334900,339000,334999,339000,339000,330000,332250,336999.5,352500,350000,348750,339000,339000,334749.5,337000,344500,349900,359000,359000,389450,405000,439000,439000,369500,387000
"Greensboro","NC",,"Guilford",74,115000,115450,115900,114900,114900,115000,113900,115000,112900,112250,114250,110000,109900,104000,104900,104900,106945,107445,108637.5,109900,109900,109500,109900,105900,107850,109000,109500,109900,109000,104750,104900,1e+05,99500,99500,99900,104500,105000,105900,107000,107900,108900,109000,109000,104950,103900,104950,104475,105000,100450,99500,99000,99500,102000,103700,102000,104900,104950,1e+05,102500,103500,102000,104500,104900,105000,106000,105595,107775,106000,105900,108700,107800,109900,111250,112700,114500,114900,114900,114900,114750,114600,114900,114695,117200,114975,115000,115000,115000,118700,119450,119950,119250,119250
"Lincoln","NE","Lincoln","Lancaster",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129900,129900,126000,124900,124450,123400,107000,107000,104950,102735,105450,106750,123250,112000,122900,127500,128900,133450,135450,139250,149100,139700,142900,149700,149900,149700,149950,139900,141200,146513.5,146513.5,152375,154900,155000,151400,149700,164872,165000,164950,165000,169900,174000,173250,176950,192950,198200,198100,189700,198550,193400,189550,181400,181400,189900,185000,186450,190250,198850,207067,209000,212859,204135,187000,186000
"Corona","CA","Riverside","Riverside",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e+05,299450,299450,277000,255000,272500,319950,334900,349500,355000,319900,319900,299000,279000,319125,319900,283488.5,279000,294000,328000,299000,329000,361950,359000,340000,338000,340000,346950,317999,319450,329900,349900,340900,344900,378000,347500
"Chula Vista","CA","San Diego","San Diego",77,214950,219450,215000,212000,214200,215000,215000,214200,210000,209900,205000,205000,202500,199900,220000,199900,199000,197900,195700,192800,190900,193377.5,191000,189600,185000,185000,180000,179900,179000,177500,175000,185000,185000,189000,205000,205000,209999,209999.5,215000,229950,234350,225000,240000,249000,259900,270000,275450,280000,280000,291500,293450,295000,287000,298000,306000,309000,315000,319900,315000,308194,299900,299900,310000,325000,327000,329250,335000,335000,329000,328000,318450,319000,326900,345000,349000,344999,340000,349000,345000,343000,352000,349000,359000,355000,359950,360000,369000,374750,369000,382000,381950,389000
"Chesapeake","VA","Virginia Beach","Chesapeake City",78,184900,182950,185000,180500,179000,175900,175000,176900,175000,169651,164900,160000,164500,165000,168000,165000,164900,164700,161900,159900,159900,157749.5,159000,154900,150000,159000,165000,164950,167500,166250,167500,161999.5,164900,160000,164950,164900,164900,168250,169000,174950,171900,170000,172000,168000,169900,168500,168250,164950,169900,169000,169000,169000,169900,167500,168295,171950,173400,173200,170000,169950,170000,175000,176990,175000,178000,172500,169900,171500,169900,169900,174500,174883,177900,178000,182000,185000,192200,189900,189000,189000,189900,189998.5,190000,192490,189900,199900,196900,192480,190000,194787.5,195000,189945
"Hialeah","FL","Miami-Fort Lauderdale","Miami-Dade",79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86500,89900,89990,91000,95000,95000,95000,99900,99900,100200,105000,109900,109700,109998.5,115000,119900,115000,125000,120000,117900,115000,120000,122500,120000,125950,129900,130000,130000,135000,135000,140000,140000,140000,145000,144900,140000,145000,145000,145000,145000,148700,149900,145900,149900,150000,155000,159400,160000
"Fort Myers","FL","Fort Myers","Lee",80,142000,139900,140000,142500,139900,135000,134900,135900,134900,129900,129000,125500,128850,129900,129900,134900,125000,130000,129900,129000,129750,129000,129000,129900,133000,129500,129900,129900,129900,130000,129900,129900,129900,129900,137995,137700,137900,139000,139000,139800,139800,139900,140000,139900,144900,147250,154900,159000,159900,155000,155000,159342,164900,165000,159900,160000,165000,168000,165000,165000,174900,174900,169900,170000,169900,169500,169900,169500,169900,173450,175000,180000,179900,180000,179900,179900,179900,182500,184900,187200,189000,189900,190000,189000,189800,189900,185000,180250,183700,179900,179900,179000
"Knoxville","TN","Knoxville","Knox",81,137900,137900,138900,137900,137900,144900,144900,144900,142000,143900,144900,145700,149900,152900,149900,149700,147500,147000,141900,139900,139900,139900,139900,139900,139900,139000,139900,139900,139900,139900,139900,139900,139850,139800,143500,139900,135000,139900,139900,139900,139900,142900,143400,139900,139900,139900,139900,139900,139900,139900,136900,135500,139900,139000,134900,131900,134900,134900,138000,139900,129900,130000,130000,134900,132950,131900,129250,134900,139950,139900,138450,132900,132900,129950,129950,137100,139900,139900,139950,159900,159900,169900,164950,164900,159975,158250,166750,169900,173700,176200,179900,174900
"Laredo","TX","Laredo","Webb",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115900,133000,129000,132450,140000,140000,140000,149000,150000,137900,144950,137900,138000,137500,134900,124999.5,128450,127000,129900,128750,130000,135000,136000,132000,134000,133450,132900,139950,140000,129750,129900,129900
"Lawrenceville","GA","Atlanta","Gwinnett",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112000,114900,109900,120450,110000,114900,114900,114900,111051,115000,115000,120000,120000,123000,122450,123400,120000,124900,129900,140000,140000,139900,165000,169768,165000,174900,175000,169900,169900,169900,171099,173900,172364,172209.5,165450,155500,150000,144900,149000,150000,149900,155000,159900,164900,167949.5,169900,170000
