"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08"
"Modesto","CA","Modesto","Stanislaus",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319996,340000,347000,344950,339495,342475,350000,359000,370000,371450,373975,375000,375000,369900,372500,372500,352500,375000,385000,390000,399000,389900,375000,382445,383850,374975,379000,381225,380000,399500,404999.5,4e+05,380000,389999,380000,389000,395349,419945,425000,425000,422490,399499.5,399000,399000,411500,425000
"Mobile","AL","Mobile","Mobile",59,399459,399900,399850,384950,390000,369429,334800,329900,299900,290000,289900,289900,287450,329379,304500,299619.5,298400,288000,279900,294900,299900,288900,282950,284535,284085,283000,284900,279000,259450,254450,259900,258225,260900,269700,294400,299900,296900,304400,299650,293500,299650,299000,275000,287311,285000,275000,274400,271594.5,269289,274900,268594.5,264000,267900,265900,269450,262900,266900,269000,274900,272400,284121,278787.5,278575,280400,290175,289900,292450,300900,269900,299000,299450,278087.5,279450,298800,298560,294310,295120,295120,289900,294900,292400,270400,274900,278900,273110,279900,280105,266400,269900,269594.5,273900,273900
"Lubbock","TX","Lubbock","Lubbock",60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499500,487250,499900,499925,499925,499000,519950,543950,509975,517000,492449.5,536450,497449.5,497449.5,482000,479000,464975,454750,459500,434500,387400,399900,430000,412499.5,425000,425000,425000,434000,449999,449925,449974.5
"Glendale","AZ","Phoenix","Maricopa",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325900,347400,365400,353700,342400,337900,337900,337900,337900,339000,340000,344800,339900,334900,327900,326450,332720,340000,368850,339995,332720,327450,369900,369900,369900,361000,350000,384900,349400,358000,357450,349500,347900,347100,341500,347450,349900,367500,363888.5,361200,369900,372200,372200,375000,364999.5
"Durham","NC","Durham","Durham",62,374900,364900,365000,350000,347500,339900,329900,329900,319450,302950,299900,292450,288900,285386,285436,294173,292173,285900,289950,275000,269900,275000,293900,298392.5,312185,312185,308600,316042.5,319900,311587.5,310000,310000,325000,323500,329900,337990,326495,342296.5,355450,374900,381950,374932,359900,346055,319700,332450,365000,369950,359900,370000,346900,364950,397290,377450,399900,399000,398950,414970,407500,399500,4e+05,415000,412450,401585,390000,392250,387450,419900,430450,439535,439500,439000,439267.5,439267.5,425000,425000,423250,425000,419800,416852.5,412352.5,4e+05,4e+05,399251.5,402745,419180,399450,4e+05,399900,409793,4e+05,450000
"Orlando","FL","Orlando","Orange",63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339900,342430,344870,346870,345495,336995,341495,338995,346490,338995,334900,336795,329990,339450,335495,342629,340000,339995,346000,349900,358800,369000,369900,368000,367172,364995,386990,384495,387990,385000,379999.5,379999,380995,382490,399000,4e+05,399000,383990,397495,399900,399999,416315,418450,420000,419000,417895
"Greensboro","NC",,"Guilford",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336950,347450,293750,289900,295000,299700,299900,3e+05,297250,299250,319000,339950,349450,399900,397250,4e+05,389000,371825,387000,369900,385000,359700,399900,425000,435000,449000,429900,382875,369900,357000,339450,347400,375000,399500,404000,414900,424500,399000,389900,389900,395375
"Lincoln","NE","Lincoln","Lancaster",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324625,325000,309900,309900,317129,319900,324625,324625,324300,336625,338786,337672,349900,349500,349900,329950,329975,334950,329950,315955,303108,329975,314900,309500,342000,334900,329950,329950,349900,350000,353000,350000,349900,335000,329974.5,350000,365000,364950,350000,353500
"San Bernardino","CA","Riverside","San Bernardino",66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340000,349900,367250,350500,396920,364940,352500,345000,352500,374450,380500,409000,411455,397450,382000,372000,378375,357457,414900,399900,425000,415450,428282,429000,423900,414815,423995,413750,404900,394400,394000,389500,390000,389950,389450,394950,365000,399950,429900,444840,436490,415000,427500,414500
"Corona","CA","Riverside","Riverside",67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545900,548000,545900,554450,570000,540000,559450,599000,599000,582500,554850,565000,569900,547475,564450,590000,595000,579900,586895,580000,569499.5,559499.5,550000,545000,559999,545000,554500,580000,599000,605000,619990,649900,647500,619450,615000,603888,622450,625000,625500,632500,624750,639450,639000,623997.5,626547.5,649900
"Chula Vista","CA","San Diego","San Diego",68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553900,569000,599000,599900,634000,629000,599000,624000,635000,635000,630983,615000,620000,610989,626850,625000,650000,649000,650000,649000,650000,674000,689000,649000,667000,669000,665000,674000,729000,689450,699000,699900,699000,699000,699450,699900,699000,682000,679900,660000,689900,699000,719000,724900,740000,737000
"Chesapeake","VA","Virginia Beach","Chesapeake City",69,429900,434890,432445,424900,420000,420000,420000,424900,424500,424900,422900,413450,410328,409000,409950,409900,409000,399950,399900,399900,399900,399800,387400,388400,389900,391900,389400,390000,389125,389900,389175,384650,372000,385000,389675,394900,393215,399900,399925,404550,407950,400800,404200,400800,405800,399900,391900,389900,391900,397900,398900,390900,393900,398950,393900,392900,391897,403246.5,408600,399900,403593,412900,413888,415600,422888,421337.5,418777,416000,417900,419400,419900,419900,418950,419900,419900,426775,425000,424950,425000,426870,426990,426870,428580,434032.5,434777,432202.5,429900,434900,431705,435900,435400,432387.5
"Hialeah","FL","Miami-Fort Lauderdale","Miami-Dade",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444890,450890,451663,439940,447990,429995,435000,435000,435995,423995,454000,454995
"Madison","WI","Madison","Dane",71,319900,329900,317400,309900,329900,324900,319900,335000,340000,335000,319450,319000,307400,322400,314500,310000,364900,375000,349900,310000,299900,299900,314500,332500,329900,329900,329900,332450,319900,322500,305900,309900,320000,319900,319900,319900,322450,344950,335000,349900,349900,349900,344450,364900,349000,359900,347400,335000,337450,328900,354900,372400,375000,375000,375000,385000,375000,375000,349900,367450,370000,375000,375000,382250,399900,439500,424900,439500,399900,377250,422500,374900,362400,399000,409950,419750,439900,467000,417500,415000,425000,392450,375700,362400,389900,399900,445000,457000,465000,429950,409900,399900
"Fontana","CA","Riverside","San Bernardino",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429900,439000,439400,438900,440000,449000,440000,440000,449888,449000,442500,437000,431350,425000,435000,430000,430000,439500,440000,447194,450000,457450,452450,444935,449444,436475,433500,435395,440112.5,447499.5,444900,450000,469700,444900,444900,449850,424000,425000,416280,417000,432500,473998,480000,474950,495000,496500
"Fort Myers","FL","Fort Myers","Lee",73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399900,434900,399499.5,399999,419000,395400,389900,387500,362450,375000,361950,386400,409450,399949.5,399000,398000,394500,382400,391500,399000,395000,436900,441900,440950,450000,444800,421850,424900,410000,399700,419800,414900,401950,399900,411500,425000,414950,419900,407349.5,404999,404999,399900
"Knoxville","TN","Knoxville","Knox",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575000,579900,579900,589900,594450,517200,524900,463650,459900,539950,549500,559700,559250,574950,570000,549500,547000,503750,499900,525000,487000,475000,450000,415000,381586,383272,389900,454450,474900,474900,510950,477500,524450
"North Las Vegas","NV","Las Vegas","Clark",75,163250,167984,170950,168450,162250,177500,174999,172700,171950,163600,139900,130000,120685,110000,118800,119000,121840,129950,130000,134900,139500,134000,135000,139000,137450,140000,144900,146250,155000,160000,155000,155000,150000,159900,174995,175000,175300,179000,185000,185000,184900,194000,199950,199950,2e+05,205000,225000,225000,215000,220250,228949.5,244895,250000,244800,242999.5,243999,249900,245000,239900,243750,238948.5,239949.5,239900,239900,242000,242500,249250,249999,249900,257777,260000,260000,259900,259900,260000,259900,263950,270000,269950,269850,272000,273750,264900,269850,272995,279900,289900,294900,299000,296000,299000,302495
"Lawrenceville","GA","Atlanta","Gwinnett",76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284700,289900,292500,300280,314900,299949.5,290057.5,285000,284071.5,299000,289900,298283,294515,295000,299900,296125,310759,314990,306990,309575,306955,316990,310875,313490,318900,319000,318990,316900,314900,316900,319900,319900,313710,307870,310332,309560,309560,309230,313809.5,318420,327815,328640,326990,332900,329990,329900
"Fayetteville","NC","Fayetteville","Cumberland",77,284900,295000,315000,315000,348500,317450,305900,345250,345250,339900,346750,338100,338500,309500,299900,305900,310900,312450,289900,289900,289900,284950,289900,284900,284900,289900,299000,299000,294900,299000,299450,299000,295000,282900,298353.5,299000,295000,285000,282900,281778,272900,270000,270000,274900,274900,274900,275000,268900,275000,274950,283900,279900,281400,284400,282000,282000,284400,283200,284400,284400,284900,280000,287250,292900,299450,299900,298900,295000,299900,299900,295450,296000,295900,295000,298445,295000,298500,296695,299900,299900,299900,299900,297990,292949.5,292900,297105,297990,300900,299900,296950,289450,299900
"Springfield","MO","Springfield","Greene",78,299900,289936,284200,284200,289400,299900,299900,299900,299700,309900,324900,329900,326950,329900,302700,287400,282400,279900,299900,289900,280000,289200,299900,289900,296450,276450,279900,284450,299500,299900,289000,287000,289900,302450,319900,327250,329500,319900,319900,325000,319900,309900,309900,312400,334900,292900,279450,3e+05,324900,322400,319900,324900,319900,317450,319900,349900,344900,362450,349900,365000,367450,369900,369900,376950,369900,365000,349900,342499.5,337450,325000,329900,339900,354450,352450,340000,349500,339950,344500,341900,339900,349900,337450,329900,325000,344500,359000,359900,350000,349900,372497.5,377450,379450
"Arlington","VA","Washington","Arlington",79,1199950,1224500,1150000,1063037.5,1125000,1148000,1098995,925000,924950,1035000,1069000,985750,939000,930000,979000,1032000,1095000,1149000,1199000,1175000,1199000,1200000,1192000,1237000,1185000,1159500,1150000,1199000,1199000,1199000,1149500,1065000,1099000,1149000,1190000,1136950,1136950,1150000,1176500,1200000,1195000,1200000,1225000,1250000,1243750,1324950,1399000,1400000,1399899.5,1425000,1495000,1450000,1450000,1495000,1499000,1475000,1450000,1450000,1499000,1499999,1499000,1490000,1475000,1485000,1399000,1399000,1344950,1299999,1386500,1449000,1449000,1464450,1599900,1599000,1599450,1524700,1575000,1499900,1525000,1599000,1499000,1549900,1550000,1499000,1499000,1542444,1554750,1542000,1542000,1499475,1539000,1528855
"Irving","TX","Dallas-Fort Worth","Dallas",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575000,575000,481472,475236,469000,484900,469495,507498,484084,482900,474647,477990,481178.5,481445,491494,503994.5,507995,509000,556995,580445,559945,538646.5,542945,551990,550101.5,566087,555945,568074,585000,632896,623280,602402.5,635801,638164,6e+05,589000,594266,612390,621750,633070,636958.5,604990,610490,627995,615490,619999,620919,622990
"Gilbert","AZ","Phoenix","Maricopa",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415000,419900,404943.5,404995,405456,402443.5,418230,419950,413445,414900,399999,425000,430000,422990,401990,415000,399900,403999,406990,419900,412745,403990.5,407825,412450,420000,431550,430750,448994.5,445450,451243,447990,449500,465000,458445,458445,474900,460475,460000,459000,446450,458000,454490,459900,466500,469900,469900,469900
"Scottsdale","AZ","Phoenix","Maricopa",82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1345995,1349900,1300000,1249644,1250000,1100000,1199900,1179500,1295000,1372000,1399000,1399000,1396000,1400000,1400000,1495000,1485000,1470000,1485000,1495000,1500000,1680000,1634000,1572500,1649900,1467500,1342000,1317000,1357500,1250000,1286950,1292450,1392000,1480000,1475000,1425000,1437000,1292500,1287500,1399990,1549000,1399000,1307499.5,1350000,1350000,1500000,1525000,1712500,1625000,1532000,1595000,1597000,1424500,1499999.5,1374900
"Rochester","NY","Rochester","Monroe",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49900,49900,49900,55997.5,49900,49900,49900,49900,53450,54900,50000,54900,54900,58835,59900,69900,62660,59900,59900
"Winston-Salem","NC","Winston-Salem","Forsyth",84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379000,379900,379000,374900,387500,386900,349900,383400,387900,424450,414950,389900,396750,407250,395000,419900,419900,392000,449000,427000,395000,392000,439000,432450,429900,417450,419900,426500,426500,422500,448000,440750,437500,423000,449000,449445,444000,406400,424000,468000,526950,499900,479900,477450,496450,493000,484450,489900,499900,488500
"Irvine","CA","Los Angeles-Long Beach-Anaheim","Orange",85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1648000,1650000,1580000,1521176,1697000,1555745,1698500,1814444,1839450,1670000,1595000,1614260,1598888,1644432.5,1630895,1649500,1654490,1672562.5,1675000,1735440,1696450,1799500,1795000,1759900,1730620,1707062.5,1717982.5,1650000,1700900,1750000,1794573,1799800,1739800,1739800,1695000,1750000,1923000,1894944,1949900,1914390,1914390,1914390,1912940,1998844,1939000,1874900,1918000,1899500,1899500,1872450
"Boca Raton","FL","Miami-Fort Lauderdale","Palm Beach",86,1675000,1650000,1597000,1490000,1475000,1499000,1494000,1495000,1499999,1495000,1490000,1465000,1475000,1495000,1462500,1300000,1395000,1379000,1359500,1295000,1300000,1300000,1338000,1349500,1295000,1285000,1295000,1195000,1175000,1e+06,1044000,1062000,1150000,1172500,1277500,1295000,1336000,1300000,1350000,1395000,1347000,1295000,1347000,1411350,1369997.5,1450000,1395000,1474500,1399499.5,1455975,1429999,1395000,1280000,1250000,1326610,1369997.5,1350000,1395000,1375000,1532725,1412500,1395000,1331900,1295000,1264975,1250000,1295000,1295000,1335000,1350000,1399000,1495000,1500000,1499000,1497000,1475000,1395000,1397000,1395000,1395000,1472500,1496000,1465000,1544500,1495000,1595000,1522500,1537500,1497500,1495000,1497499.5,1575000
"Oxnard","CA","Ventura","Ventura",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632900,632900,632400,608249.5,584749.5,569900,621450,631500,675000,701500,659445,624950,629900,627450,697000,668990
"Bradenton","FL","North Port-Sarasota-Bradenton","Manatee",88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499000,549900,559395,549700,506000,489500,449990,449990,479950,449500,499987,488950,470000,474900,475000,479000,489990,474900,469900,479450,539950,502001.5,525000,522500,5e+05,499000,479990,465000,489000,498500,499000,479000,495996,499797.5,498500,517498,499900,495497,549900,549000,526347.5,519950,519900,549900,575000,562450,599000,579000,549900,557250,547450
"Montgomery","AL","Montgomery","Montgomery",89,369900,369900,407700,429000,415500,407700,398250,398250,394500,399250,378749.5,370000,369500,365000,372250,399450,389900,391450,369800,342500,319900,339900,359450,327450,334750,285950,296000,337400,334900,334900,337400,309900,309900,322400,314950,317450,309950,335444,335444,349450,360900,335888,344000,339400,339400,332444,341950,344450,351900,351900,349900,349000,349000,346950,339000,329000,328950,362000,345000,339250,337000,349900,387000,364900,349900,349900,349900,339900,300549.5,339000,354450,341950,321450,339000,320399.5,311499.5,327599,334450,339000,341950,339000,344400,358500,353950,349900,339900,344900,359000,369900,364000,369900,359450
"Reno","NV","Reno","Washoe",90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670000,634098.5,614475,649000,625000,625000,659900,645000,664000,629250,603497.5,625000,622000,629000,680567.5,595000,617997.5,638750,639900,612000,642000,659000
"Spokane","WA","Spokane","Spokane",91,309900,289900,304900,289950,290000,299900,289900,289000,285450,284800,279900,267814,266628,262200,266628,249900,250000,269900,275000,284900,277450,265000,279900,285000,279947.5,275000,269900,261950,267750,259000,257000,264975,268500,274900,260000,250000,269900,268000,268950,275000,293500,295000,289900,279900,279900,279800,279000,272900,269900,267400,260000,275000,281498.5,289300,288700,279500,285000,277000,259900,259450,263700,284500,304949.5,299000,299900,299000,299000,299950,293500,295000,275000,264390.5,247998,254900,270000,275000,284950,287000,290950,290950,299970,299450,299900,299950,287450,272500,285000,325000,329900,339450,339450,329900
"Augusta","GA","Augusta","Richmond",92,222900,215900,212490,218900,208000,208000,212815,202597.5,207790,208000,206282.5,192665,193665,193665,193197.5,209975,210500,216637.5,210160,213662.5,215075,225950,206785,199950,200970,218512.5,215445,233928,220990,235414,233928,226745,222990,215000,229700,230450,230450,228851,234185,224950,224900,219700,219000,214443,214400,221555,224950,223135,225000,232273,219900,217332.5,229900,220000,239300,239945,239600,244900,250090,249990,250090,250090,252545,249160,240440,238965,255000,257900,265535,269900,274900,270900,263725,277839,277839,271400,265332.5,276089,272900,280900,272495,275000,277950,279900,259900,259900,256400,255495,255000,250650,249994.5,249850
