"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08"
"Anchorage","AK","Anchorage","Anchorage",55,340000,330000,339900,345350,349900,350000,349000,348700,348800,340000,334900,329900,327500,329450,329900,338950,350000,350000,355550,356400,350000,349000,349900,355500,354000,359500,355900,357000,369900,363000,368500,379000,375000,369950,394900,389900,398000,398000,409475,419000,424900,412000,420000,415000,417000,415000,416450,416450,420950,438750,439900,419500,422000,415000,399775,4e+05,399450,396500,396500,379000,409500,429950,435000,439000,433000,427900,419450,410000,4e+05,419000,427000,422450,409388.5,399000,399900,409000,405000,399999,399900,389250,389000,389900,389250,379250,384950,389000,390000,399999,399250,399900,399000,399000
"Bakersfield","CA","Bakersfield","Kern",56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267500,263671.5,274450,269900,282795,289900,286390,287570,285945,280110.5,282475,279992.5,279900,279900,279900,285000,285000,289990,289990,288395,289000,288990,285000,284900,285990,285000,286500,287500,289000,285290,284700,285900,280000,279990,279925,280475,283990,284888,284888,284888,286800,290000,292520,295000,297950,291182.5
"Saint Paul","MN","Minneapolis-St Paul","Ramsey",57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176900,169900,164990,159900,160000,179900,199900,219950,243250,240000,239900,224992.5,224900,224900,209900,195000,209900,229000,239000,239900,229900,2e+05,196495,194990,189900,194900,189000,194950,198100,199900,214900,199900,199900,194900,195549.5,198000,199900,199450,195199,199000,214950,219900,240000,264950,269950,249900,249200
"Toledo","OH","Toledo","Lucas",58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73000,70000,79450,69900,70000,79900,76900,84900,79900,79900,74900,64900,64900,69450,70000,70000,69450,78447.5,79900,84900,89900,96500,94900,92400,89700,79900,79900,78150,85000,91000,95000,95000,89900,89700,87000,83500,89500,85500,99900,89900,98950,92450,94750,92000,89900
"Lexington","KY","Lexington","Fayette",59,235000,235000,239900,240000,239983,239900,241950,240711,241900,239900,238535.5,231396.5,229900,229900,229900,230774,235000,239000,234995,235000,235000,238949,237500,229375,226406,229950,229900,229547.5,234900,238950,236900,235000,235000,239000,244000,240038,239000,238418,238000,248900,247950,249900,249000,250925,254800,254900,259900,259900,259161,262000,265000,260268.5,256195,259900,259900,258047.5,256090,261317,259900,259900,259900,263185,269900,270000,271975,268750,267500,269853.5,269900,279900,287305,294210,290741.5,289900,289900,285000,287988.5,294912.5,299900,299900,299610,300132.5,304900,310614.5,312981.5,310614.5,315820,312995.5,315000,312900,315000,317500
"Tallahassee","FL","Tallahassee","Leon",60,289000,285000,283900,281400,279000,275000,281900,280000,280000,275000,278990,279000,269900,260000,269000,275000,275000,269950,255000,249900,240000,235500,235000,229950,228500,234900,249950,244950,255000,255000,259000,250000,250000,250000,259900,266950,279900,289900,292500,295000,289900,293000,285000,285000,279900,269450,249900,244995,239000,249900,259450,269900,275000,285000,281900,275000,275000,269900,269000,265000,267500,289900,299900,299400,298950,299900,307000,299900,299947.5,299000,298750,3e+05,299900,299900,314000,319450,329900,331035.5,329900,330035.5,329900,329900,339900,326395,325395,329035,318945,325000,325000,325395,325000,339450
"Stockton","CA","Stockton","San Joaquin",61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254750,272000,269800,267249.5,269000,259000,255000,245000,260950,269500,269894,265000,265000,269950,274900,289000,289000,285000,280000,272900,269950,275000,285000,289925,287000,289925,295000,305000,3e+05,295250,300570.5,292500,295000,310000,319950,315000,325000,329900,329900,335000
"Plano","TX","Dallas-Fort Worth","Collin",62,254900,255000,254900,252000,259900,259900,259900,259500,260000,252900,259500,254900,249900,249000,246560,249900,250000,250000,249900,245000,245000,244500,241000,237600,241500,249900,250000,255450,259900,264900,264900,269400,269000,269000,282900,280000,279900,285750,298900,308950,315000,3e+05,299000,299900,3e+05,315000,307900,314805,324000,334900,329950,335000,335000,339450,334450,348290,345000,340000,349945,369500,374900,379900,389495,376495,369000,360000,359450,349000,354900,366500,364999,359900,368195,362150,375000,379999,379900,380000,385000,384018,388000,399000,399900,399997,399900,399900,399000,399900,399900,395000,399900,399900
"Buffalo","NY","Buffalo","Erie",63,40000,41739,43400,48900,46080,45900,46500,46500,49000,47000,46080,45000,45700,45250,45990,45900,44950,49900,55950,55000,55000,50000,55000,50000,54900,57450,59000,59900,59000,59900,55000,55000,55000,49900,54900,55000,53450,53900,54900,59000,58500,57950,57400,54949.5,54950,55950,54900,50000,49900,49900,54900,59900,59900,59900,59900,59900,59950,60000,54939,49900,51500,56807,63900,56000,62750,64900,62950,58400,55900,55000,54900,54900,53900,53900,55552,55552,59900,59900,64900,66450,66950,65950,65000,60000,63900,64500,65000,70000,69900,72900,70000,70770
"Chandler","AZ","Phoenix","Maricopa",64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349999.5,357000,350000,360900,358800,361187,350200,344418,345000,349450,354336,367000,358000,360000,365000,359900,360000,366990,359524,359900,354990,358625,359450,364700,369700,372750,366700,370000,360350,360000,365000,365000,365000,362350,360000,351750,354250,359900,365000,359800,359990,375000,379450,362199,359000,359999
"Louisville","KY","Louisville/Jefferson County","Jefferson",65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215450,215500,239900,239900,239900,239900,225900,239900,249900,224900,224000,240000,239900,244950,249900,240000,244950,240000,245000,249950,238000,249000,252000,245765,259935,264900,263750,269950,279850,265000,252500,253700,250000,239950,252500,262500,269700,269950,272400,284500,287000,289999,289900,299500,289900
"Henderson","NV","Las Vegas","Clark",66,2e+05,218000,212500,209900,210000,204900,199250,199000,199900,199500,179900,169900,155000,160500,158150,154900,159900,159900,165000,180000,176900,169900,170000,174900,169900,184700,180650,190000,205950,215000,214900,217900,215000,218888,239000,238000,244900,239450,239900,249900,250000,252000,260000,260000,269900,278000,279945,278000,273935.5,274900,289000,289450,299450,299999,304900,305000,307944,304888,310000,310000,310000,319900,324990,325000,335750,327500,335750,340000,340602,334900,334950,335000,342701.5,339888,348495,359450,359900,365000,368076,365000,364990,365000,365090,369900,370000,368750,365000,365000,364900,367295,380900,392745
"Modesto","CA","Modesto","Stanislaus",67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269000,263900,267450,273700,282806,299000,291750,289950,295000,289900,285000,274500,265000,265000,279500,296000,300050.5,312500,319900,319975,320000,324925,329000,315000,319900,324900,342500,349950,349975,330000,330000,330000,330000,330000,334998,325000,331250,339000,345000,349950,340000,349999,351999,351999,355000
"Mobile","AL","Mobile","Mobile",68,229700,228900,225255,225255,225255,225000,219069.5,214000,215065,210000,209000,210240,209900,210240,210000,219450,220000,219250,218400,210240,210000,199950,199900,199900,199700,202700,204900,195112.5,188450,184500,198900,200250,200250,214900,222200,219700,229900,227900,229000,237507.5,242990,239900,236200,235257.5,238950,233500,233500,231225,225000,226700,229900,225572.5,225122.5,229000,229000,229000,232900,229000,235000,228875,225900,225000,227900,228700,229900,232900,227611,225255,229900,230400,232900,228200,229900,225000,226450,230845,229900,229900,229900,224900,228330,229900,229450,224900,224900,235270,232450,234700,233900,239000,236900,235900
"Lubbock","TX","Lubbock","Lubbock",69,261250,283000,279900,278500,279450,255500,252475,242500,239900,243900,249500,247000,248000,229475,235000,229250,239950,231225,219925,214900,210000,205000,207500,199700,199500,204500,219900,228500,230000,229950,229850,230000,224975,225000,229500,225000,225000,217000,229900,234975,255925,254000,257250,252500,257000,269250,273825,274575,266900,274725,275000,269900,279902.5,279450,275000,289000,289900,285000,299900,3e+05,299900,297975,299000,305000,305000,314975,324900,333000,314900,310000,299000,304355,312750,299987,308950,312500,279925,279950,287900,294950,279000,268600,275000,279950,256450,278480,297500,319000,323950,324000,319000,319000
"Glendale","AZ","Phoenix","Maricopa",70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236500,232900,231500,243280,255000,271850,268000,264500,256490,268450,256490,258490,249900,248225,253700,255000,271500,275000,289000,293500,288950,292250,282500,275500,255000,265450,269900,263600,262900,277000,258000,262000,274900,281744.5,284245,279999,280945,285995,265995,257000,265000,279900,265000,264404.5,284900,276450
"Durham","NC","Durham","Durham",71,261250,259000,262500,259990,256947.5,249999.5,248950,245000,244900,230000,230000,229000,225000,226950,225000,225000,226445,229900,223494.5,219000,219900,219900,219900,210000,217990,220000,234900,234950,235000,234900,234900,237588,229000,232490,241240,249500,249400,257000,259900,272500,268990,265000,255995,257245,255000,254950,258990,254990,249250,248490,250000,264945,274950,268990,274900,275000,281990,275000,282945,275000,278200,270950,285000,299000,299700,3e+05,319950,309950,317995,325900,325450,329700,327900,301495,319900,315000,317995,329900,319000,315000,304511,299000,294157.5,298000,295000,299999.5,315000,307995,319450,324900,325000,320000
"Orlando","FL","Orlando","Orange",72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264999.5,269900,267240,271995,271990,269900,263982.5,259000,277140,275000,274990,273999,274900,275990,279900,279450,279000,275000,277495,279990,282990,297000,295900,295000,293500,295327,296900,295163.5,299900,299750,293000,289900,295000,293750,294950,295000,295000,298500,3e+05,314900,319000,329250,330000,329900,330000,329900
"Norfolk","VA","Virginia Beach","Norfolk City",73,219000,218450,213000,209900,199900,199900,199900,198500,199000,194950,188400,184900,179500,184900,184900,179900,185000,185000,181000,189754,189000,190000,192500,189499.5,185000,198750,197000,185000,189900,190000,189900,185000,184950,190000,199000,198000,199900,209900,209900,215000,209900,209900,199900,199900,199900,199000,194900,199900,204900,199900,205900,219700,221900,219900,221600,224400,218800,213950,2e+05,215000,219000,225000,220000,224900,228500,239000,239900,239000,234900,230000,229900,234900,234900,239500,239900,240000,244950,244400,240000,236850,239900,235000,234900,230000,233800,235000,235000,239900,249000,239900,232450,229900
"Saint Petersburg","FL","Tampa","Pinellas",74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409500,389000,393752.5,389995,427450,374900,380000,399900,400532.5,399000,401065,430794,439000,439000,457400,454987.5,470000,470000,435000,427900,400314.5,406490,397000,403900
"Pensacola","FL","Pensacola","Escambia",75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266950,262400,254900,237900,224900,229450,224950,222000,212450,219950,219000,199900,214900,225000,225000,224950,239900,260900,255000,269900,255000,249000,246400,241735,241500,240000,240000,236400,237900,230000,230000,239000,230950,235000,240990,245945,243445,242945,252495,266950,260204,264326.5,259990,276500,260204,289900,295495,279000,283990,270945,282999,292500,277000,306670
"Fort Wayne","IN","Fort Wayne","Allen",76,141500,139900,139900,139900,146900,149997.5,139945,142200,148900,149900,144950,137456,136900,134900,139900,144900,139900,143900,148900,143900,135000,135900,140575,138123.5,134900,130000,136900,139900,141700,143900,140250,133700,139900,139825,139900,140119,142900,139988,145000,149988,149900,154900,149000,149900,152000,149000,149000,149450,148200,149900,160500,159817,155000,159900,159969,167000,168750,169750,162900,159988,162444,164900,168450,169900,168900,172588,167900,169900,169900,174900,183900,179900,179650,174900,188500,182000,194500,202450,195950,189950,189900,189700,193500,192500,191650,191900,199900,199950,200175,205150,204000,199900
"Greensboro","NC",,"Guilford",77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000,247450,240000,242000,242450,259900,259000,259000,263450,254900,263450,268150,264900,269900,269000,275000,284764.5,285990,284500,281750,287990,279900,289000,287990,289500,286495,288900,280000,285000,288900,291000,293000,295000,288500,286900,294000,3e+05,315000,310000,312225,309900,310975,325000,325000,325000,325000,319000
"Lincoln","NE","Lincoln","Lancaster",78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220000,229450,249900,248900,244900,249425,245000,232447.5,252500,250000,246010,248275,269950,275000,269950,257500,269950,268950,259950,261000,259950,268225,259950,274925,284950,274950,275000,265000,275000,275950,271225,263950,255000,249900,258622,276900,277700,286530,279900,267627.5,279950,288240,289950,289950,291475,292900,297725,3e+05,307533.5,325000,319500,319900,325000
"San Bernardino","CA","Riverside","San Bernardino",79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239450,239000,249900,250000,259900,269000,269900,279900,282500,280000,287000,270000,265000,265000,278950,280000,284000,284950,285000,287500,285000,279950,290500,290000,293500,299000,302449.5,299949.5,314900,299900,299900,299949.5,308000,3e+05,301000,305000,307000,305000,299450,309900,315000,329900,325000,322500,326450,326450
"Corona","CA","Riverside","Riverside",80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427499.5,425000,427499.5,439450,439000,437000,439900,448500,450000,449000,440000,448477,439900,434750,440000,456500,449900,456837,474900,468900,479000,480000,479000,468900,462550,459900,458000,464950,480000,489900,489900,490000,489900,485000,479894,475000,484900,488800,499000,509900,524888,510000,499999,499500,509900,524900
"Chula Vista","CA","San Diego","San Diego",81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430000,450000,459500,465000,470000,475000,469900,479000,480800,480000,475000,479900,479000,469900,479000,499000,512500,525000,529000,525000,539000,531900,535000,542500,535000,542000,532950,525250,529450,530000,545000,540000,549500,560000,574900,564500,559000,559375,560750,568000,569900,572000,575900,575000,596450,593900
"Chesapeake","VA","Virginia Beach","Chesapeake City",82,324900,320000,319900,318000,315000,309900,309999,304900,299900,299000,294900,289900,284900,288950,289900,285000,289900,290450,290000,289900,295000,299900,306450,299900,299925,309700,324900,309900,3e+05,299900,299000,298200,289900,299900,318450,319990,314900,320697.5,319900,335000,323990,319900,324900,330000,339000,329900,329900,324995,323150,324900,329000,336993,339000,337000,338490,334900,334995,334900,339000,339945,344676,349900,349900,349700,344999,349000,345000,349900,359150,359900,359990,362500,359900,359000,359900,361900,359000,356900,350000,350000,346736.5,349990,349900,349900,350990,354900,356933,360000,365000,369135,365000,363622.5
"Hialeah","FL","Miami-Fort Lauderdale","Miami-Dade",83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219900,220000,245000,235000,230500,228500,235000,247400,241750,239950,252450,259900,249900,251000,242000,250543,259000,279000,270000,250000,270000,250000,259900,280450,272450,267000,272475,274975,265000,276450,284950,285000,288700,294950,3e+05,322450,329900,325000,325000,325000,336900,338800,342500,349000,359000,354990,352400,365000,375000
"Madison","WI","Madison","Dane",84,246750,255000,249450,255000,257500,259900,259900,259900,263450,260950,259900,249900,239900,236450,245900,248450,249900,254100,249900,249900,249000,249000,244900,239900,249900,242500,249900,247500,249900,248500,249900,259900,242900,239900,249900,249900,239900,259900,259900,268500,268500,273500,274450,271900,274900,273375,269900,264950,252449.5,268500,272000,289900,299000,299000,299900,289900,290000,294950,294900,284900,299000,298200,299900,3e+05,299900,319900,329000,327800,329900,327450,339000,345000,339900,324950,332500,334900,332450,327000,327450,325000,339250,324900,324950,339900,339900,346900,349900,349000,339900,339900,340000,332900
"Garland","TX","Dallas-Fort Worth","Dallas",85,169825,167000,164999,167500,169900,169900,159900,162450,172450,169900,163500,154900,149839.5,147450,149839.5,147900,149900,165000,169700,157493,154850,149900,149900,149800,145000,151900,148000,145000,154950,157500,155500,158900,153400,154000,174900,169900,163500,164900,179900,182250,185000,180000,179975,184950,180000,185750,189000,199450,192487.5,195750,179950,192450,221900,221900,199750,214900,227450,210000,204900,214500,217500,232490,242000,249500,239990.5,249999,249250,240000,249000,249250,257000,252500,260000,262950,267400,258995,259900,277995,279000,265500,264500,265000,269900,269900,262500,288995,282500,289000,270000,270000,274700,274500
